scorer,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000
8,1340.7548828125,879.1080932617188,0.9984683394432068,1314.80712890625,862.4977416992188,0.9706532955169678,1297.8289794921875,846.95703125,0.9872263073921204,1261.4163818359375,825.806640625,0.9972207546234131,1237.6016845703125,785.9308471679688,0.9784481525421143,1220.9912109375,745.3582153320312,0.9971697926521301,1196.537841796875,698.5354614257812,0.99709153175354,1183.297119140625,651.3790283203125,0.9915288686752319,1171.556640625,610.29443359375,0.9974184036254883,1163.605712890625,568.0435180664062,0.7464991211891174,1162.365966796875,534.8102416992188,0.7435205578804016,1165.1773681640625,534.996337890625,0.6587223410606384,1187.7374267578125,486.627685546875,0.9768791794776917,1213.8116455078125,467.24005126953125,0.726303219795227,1241.348388671875,446.50604248046875,0.6094644665718079
9,1344.94140625,877.596435546875,0.9994101524353027,1315.8251953125,862.32275390625,0.9750805497169495,1296.1600341796875,848.1869506835938,0.9921773076057434,1262.5677490234375,829.6611938476562,0.9926249384880066,1238.2049560546875,788.8062744140625,0.9722417593002319,1220.9775390625,747.8457641601562,0.9943700432777405,1196.744384765625,700.769775390625,0.9965713024139404,1183.9566650390625,652.2784423828125,0.9934861063957214,1172.0506591796875,610.9874877929688,0.997169554233551,1164.59521484375,569.4503784179688,0.7253175973892212,1162.84130859375,537.0377807617188,0.7544312477111816,1165.7056884765625,535.2783813476562,0.6605353951454163,1213.8814697265625,470.69989013671875,0.9507442712783813,1242.220947265625,452.0063171386719,0.7593152523040771,1265.9739990234375,435.8717956542969,0.6451954245567322
10,1349.0728759765625,873.7715454101562,0.999642014503479,1317.1910400390625,859.9328002929688,0.9886255264282227,1299.457763671875,847.7939453125,0.9953665733337402,1263.9508056640625,831.8764038085938,0.9957093000411987,1237.6927490234375,790.537109375,0.96170574426651,1220.3184814453125,751.5306396484375,0.9901062846183777,1196.933349609375,703.337646484375,0.9988504648208618,1184.4266357421875,653.8800659179688,0.9940522313117981,1172.53759765625,612.8582153320312,0.9969456791877747,1163.9007568359375,570.9835815429688,0.7187257409095764,1163.088623046875,539.7844848632812,0.7141425609588623,1165.7830810546875,538.8126220703125,0.34573572874069214,1188.4195556640625,494.4977722167969,0.9626725316047668,1240.1092529296875,460.4462890625,0.8326257467269897,1264.8763427734375,442.5514831542969,0.7748246192932129
11,1353.0489501953125,866.2430419921875,0.9993840456008911,1319.0926513671875,854.8113403320312,0.9924777150154114,1301.166015625,845.470703125,0.9971181154251099,1265.4754638671875,832.5615844726562,0.9959422945976257,1237.2921142578125,791.7747192382812,0.9630523920059204,1220.1888427734375,753.2954711914062,0.992874264717102,1196.0816650390625,704.8174438476562,0.9990435242652893,1182.8553466796875,655.369873046875,0.9962655901908875,1170.2772216796875,615.1044921875,0.9969083666801453,1161.1588134765625,573.5299682617188,0.7765293121337891,1159.94970703125,542.78759765625,0.5725646615028381,1162.208740234375,541.2719116210938,0.33503812551498413,1182.6658935546875,498.8674011230469,0.9726715087890625,1206.86865234375,479.80322265625,0.7156374454498291,1237.33251953125,459.7850341796875,0.9833049774169922
12,1354.9898681640625,860.144775390625,0.9978698492050171,1319.4090576171875,849.5807495117188,0.9963317513465881,1301.6697998046875,839.90673828125,0.99908447265625,1267.681884765625,831.3886108398438,0.9980000853538513,1237.3309326171875,792.0291137695312,0.9605056643486023,1219.4527587890625,754.7966918945312,0.9924081563949585,1194.93603515625,706.345458984375,0.9992130994796753,1181.541015625,656.5806274414062,0.9982864260673523,1168.6644287109375,616.71484375,0.995603084564209,1156.513671875,575.4064331054688,0.7683467864990234,1153.2418212890625,545.1936645507812,0.6301100850105286,1158.6783447265625,517.568359375,0.5419550538063049,1174.3583984375,501.0685729980469,0.9515188336372375,1199.32666015625,481.70111083984375,0.8265212774276733,1226.7723388671875,460.4411926269531,0.8711007833480835
13,1356.66748046875,852.1744995117188,0.999637246131897,1321.6900634765625,845.2117309570312,0.9901077747344971,1302.9534912109375,836.9444580078125,0.9996063113212585,1269.4002685546875,829.671875,0.9982841610908508,1237.997314453125,791.6337890625,0.9609318375587463,1217.631591796875,755.251708984375,0.990576982498169,1192.579833984375,707.0172729492188,0.9991064667701721,1179.536376953125,657.6600952148438,0.9982743263244629,1166.105224609375,618.15185546875,0.9825970530509949,1153.4293212890625,577.931396484375,0.813576340675354,1148.27978515625,548.201171875,0.35925596952438354,1188.0096435546875,484.6966247558594,0.31430187821388245,1169.846435546875,503.50665283203125,0.9775181412696838,1217.9466552734375,466.60491943359375,0.9023219347000122,1239.558837890625,448.3834533691406,0.861375093460083
14,1356.579833984375,841.3643798828125,0.9984991550445557,1320.53564453125,838.1951904296875,0.9981346130371094,1299.8128662109375,833.8004760742188,0.9986899495124817,1267.7542724609375,823.8429565429688,0.9990333318710327,1236.004638671875,789.9395751953125,0.9670692086219788,1215.4490966796875,753.9597778320312,0.9882715344429016,1190.8717041015625,707.1649780273438,0.9994329810142517,1177.1087646484375,658.0171508789062,0.9974362254142761,1162.0601806640625,618.590087890625,0.9798266887664795,1148.6171875,579.482177734375,0.8948002457618713,1142.7431640625,551.5795288085938,0.6070625185966492,1145.101806640625,545.9962158203125,0.40866103768348694,1162.6246337890625,504.5024719238281,0.8824069499969482,1184.966064453125,485.75244140625,0.9623897671699524,1209.4393310546875,463.29345703125,0.9836153388023376
15,1353.4671630859375,831.0603637695312,0.9983561635017395,1318.04443359375,832.1484375,0.998440682888031,1298.75048828125,829.662841796875,0.9979678988456726,1266.2030029296875,821.032958984375,0.9989262223243713,1232.74951171875,788.9193115234375,0.9692678451538086,1211.65869140625,749.3792114257812,0.9837355613708496,1189.306884765625,705.9008178710938,0.9997426867485046,1175.451904296875,657.8757934570312,0.9985575079917908,1158.8426513671875,618.8828735351562,0.9930372834205627,1142.0687255859375,579.646728515625,0.8591596484184265,1136.2147216796875,550.2978515625,0.5133167505264282,1139.5399169921875,547.1476440429688,0.5231856107711792,1152.7366943359375,505.8573303222656,0.9328194260597229,1172.485595703125,486.6650695800781,0.9295693635940552,1197.4912109375,463.6664733886719,0.9904388785362244
16,1352.61181640625,820.6807861328125,0.9995490908622742,1318.8232421875,827.1976928710938,0.9918136596679688,1297.7125244140625,824.6218872070312,0.9987717270851135,1263.8682861328125,819.6657104492188,0.998079776763916,1226.796875,787.8953247070312,0.9236703515052795,1206.9500732421875,750.0103149414062,0.9940821528434753,1184.210205078125,705.7689819335938,0.9996204376220703,1172.2171630859375,658.2070922851562,0.9992462396621704,1155.1611328125,619.0243530273438,0.995139479637146,1139.246337890625,580.39892578125,0.8814826011657715,1132.7371826171875,553.9703979492188,0.6783871650695801,1134.128662109375,548.9671630859375,0.4543045461177826,1150.343994140625,505.9936218261719,0.9025841355323792,1192.3529052734375,469.03955078125,0.9068297743797302,1211.4176025390625,450.88800048828125,0.9835246801376343
17,1350.484619140625,811.5119018554688,0.9988763928413391,1316.633056640625,819.6652221679688,0.9978235960006714,1296.5291748046875,820.4710083007812,0.9975869655609131,1263.8529052734375,818.0912475585938,0.9979098439216614,1225.4906005859375,787.4267578125,0.9668102860450745,1205.00927734375,749.7379150390625,0.9920997023582458,1181.6614990234375,704.0628662109375,0.9992945194244385,1171.1563720703125,657.052001953125,0.9989509582519531,1152.7760009765625,618.9156494140625,0.9945165514945984,1135.93896484375,581.1168823242188,0.8137223124504089,1129.41796875,554.849365234375,0.5088186264038086,1128.95458984375,531.9122314453125,0.5954588055610657,1137.8985595703125,514.72802734375,0.9429681897163391,1182.5455322265625,475.451416015625,0.9007167220115662,1201.939208984375,457.4513854980469,0.9887371063232422
18,1352.26513671875,802.52392578125,0.9992825388908386,1318.67138671875,814.6673583984375,0.987490713596344,1299.2205810546875,815.2728881835938,0.9967414736747742,1266.959716796875,816.1105346679688,0.995334804058075,1225.11962890625,787.365966796875,0.9786180257797241,1203.5816650390625,749.8425903320312,0.9911950826644897,1179.774658203125,704.0383911132812,0.9991187453269958,1169.127197265625,657.014892578125,0.9981693029403687,1150.5849609375,619.60205078125,0.9885850548744202,1132.7861328125,582.4027099609375,0.8730030059814453,1122.9425048828125,555.2481689453125,0.6281324028968811,1125.684814453125,534.377197265625,0.4311937987804413,1135.9635009765625,515.4874877929688,0.9709565043449402,1177.906982421875,476.5201721191406,0.8444837331771851,1199.09033203125,457.3925476074219,0.9799721837043762
19,1350.82666015625,795.0523681640625,0.9985860586166382,1321.0406494140625,805.3724365234375,0.992968738079071,1301.876708984375,808.356201171875,0.9973741769790649,1268.4202880859375,813.1776123046875,0.9978131055831909,1226.2274169921875,785.577880859375,0.9746739268302917,1202.6722412109375,748.7268676757812,0.9923232793807983,1176.64599609375,704.5458374023438,0.998724639415741,1165.45556640625,655.3798217773438,0.9981563687324524,1146.5096435546875,618.907958984375,0.9907168745994568,1128.4810791015625,583.72705078125,0.7956528067588806,1122.4404296875,557.1957397460938,0.34924888610839844,1121.4862060546875,539.7476196289062,0.579031765460968,1133.96533203125,514.786865234375,0.9439994096755981,1173.1754150390625,479.2512512207031,0.850025475025177,1195.1578369140625,457.9135437011719,0.9765743613243103
20,1353.3612060546875,788.0774536132812,0.9993689656257629,1323.979736328125,799.8424682617188,0.994870662689209,1304.378173828125,803.6719970703125,0.9885606169700623,1270.964599609375,805.5115356445312,0.9970836043357849,1227.3599853515625,783.7816772460938,0.9585824608802795,1201.881591796875,746.4569702148438,0.9943230152130127,1175.2794189453125,704.2940673828125,0.9993220567703247,1162.63232421875,655.8045654296875,0.9982016086578369,1142.52587890625,619.6005249023438,0.9959697723388672,1124.15869140625,583.3289794921875,0.6254903674125671,1118.380126953125,557.5964965820312,0.1647520512342453,1116.2132568359375,538.6689453125,0.639787495136261,1125.515625,519.1864624023438,0.8969870209693909,1168.930419921875,479.5149841308594,0.9384976029396057,1187.4901123046875,462.44140625,0.9947729706764221
21,1357.2423095703125,780.9710083007812,0.9971837401390076,1330.4422607421875,792.7911987304688,0.997884213924408,1310.3529052734375,796.5679931640625,0.9834401607513428,1275.0958251953125,804.3311157226562,0.9979559183120728,1231.89208984375,784.1054077148438,0.9632450342178345,1202.7840576171875,747.9645385742188,0.9939275979995728,1174.0633544921875,705.8399047851562,0.9995941519737244,1159.9967041015625,658.00830078125,0.9988682270050049,1139.5701904296875,621.1787109375,0.9971941709518433,1121.070556640625,583.8626708984375,0.5919042825698853,1111.2379150390625,560.3070068359375,0.20878061652183533,1111.7137451171875,534.9607543945312,0.6507845520973206,1123.4356689453125,519.6119384765625,0.9346948862075806,1166.1234130859375,480.5169372558594,0.9389281868934631,1184.8599853515625,461.9529724121094,0.9952352643013
22,1362.1922607421875,772.5542602539062,0.9996987581253052,1333.25634765625,786.062255859375,0.998198926448822,1313.54150390625,789.3504638671875,0.9978075623512268,1279.8543701171875,800.7122802734375,0.9985272884368896,1236.2242431640625,782.4351196289062,0.9865389466285706,1204.651123046875,748.1484985351562,0.9951580166816711,1172.866943359375,707.1666870117188,0.9997287392616272,1156.8662109375,659.66650390625,0.9996046423912048,1136.003173828125,623.3829345703125,0.994006872177124,1118.58837890625,586.998046875,0.7666072249412537,1108.768310546875,562.59375,0.43317893147468567,1109.5113525390625,540.6544799804688,0.4346213638782501,1123.0955810546875,520.9503784179688,0.9512337446212769,1165.31201171875,481.9222106933594,0.9296133518218994,1183.651611328125,463.60260009765625,0.9872976541519165
23,1363.8948974609375,767.0542602539062,0.9996106028556824,1337.8389892578125,778.5061645507812,0.9894249439239502,1314.617431640625,785.7332153320312,0.9986042380332947,1282.796142578125,798.1787109375,0.9978975057601929,1237.97607421875,781.04833984375,0.9886196851730347,1203.468017578125,749.6707763671875,0.9946225881576538,1171.7952880859375,708.5695190429688,0.9994432330131531,1155.1800537109375,660.6346435546875,0.9996908903121948,1134.0072021484375,624.7294921875,0.9848266839981079,1115.783447265625,589.3829345703125,0.7375571131706238,1108.1541748046875,567.389892578125,0.5635002851486206,1107.7032470703125,560.67724609375,0.4802953600883484,1120.5823974609375,524.225830078125,0.9043645858764648,1157.009765625,492.551025390625,0.7041080594062805,1174.530517578125,474.8028259277344,0.9569920897483826
24,1367.1629638671875,763.6029663085938,0.9973083734512329,1339.87744140625,774.2035522460938,0.9973813891410828,1317.6282958984375,782.7393798828125,0.9981018900871277,1285.671142578125,796.6590576171875,0.9982116222381592,1238.91259765625,780.1570434570312,0.9877025485038757,1204.0074462890625,750.7727661132812,0.9956845045089722,1170.2911376953125,711.0699462890625,0.9992998838424683,1153.269287109375,663.0355834960938,0.9993622899055481,1132.3428955078125,627.2392578125,0.9937532544136047,1114.787109375,593.6578979492188,0.8273510932922363,1107.6806640625,570.8856201171875,0.49041515588760376,1104.9591064453125,563.5354614257812,0.5436769723892212,1114.3865966796875,533.7101440429688,0.9152776002883911,1156.5733642578125,495.3946228027344,0.8565765023231506,1175.4327392578125,475.9465637207031,0.9797225594520569
25,1372.4154052734375,761.2080688476562,0.9944363832473755,1341.1553955078125,773.6705322265625,0.9987679123878479,1320.2125244140625,783.2716064453125,0.9987269043922424,1288.9488525390625,796.9617919921875,0.9969237446784973,1241.5289306640625,783.4136352539062,0.9816399216651917,1205.5572509765625,753.4129028320312,0.9985583424568176,1170.0902099609375,714.2091064453125,0.9985925555229187,1152.254150390625,665.61572265625,0.9980624318122864,1130.4097900390625,630.0347290039062,0.9905803799629211,1109.35498046875,597.9954833984375,0.8200669884681702,1098.178466796875,575.4255981445312,0.2901352047920227,1098.5428466796875,557.8563232421875,0.6870635747909546,1109.3824462890625,536.9943237304688,0.9285430312156677,1127.6707763671875,515.4437866210938,0.8643727898597717,1154.881103515625,492.2703552246094,0.9697615504264832
26,1377.6317138671875,758.1839599609375,0.9986286163330078,1345.4420166015625,772.5580444335938,0.9993563294410706,1325.3116455078125,780.6736450195312,0.99524986743927,1292.90869140625,794.3655395507812,0.9936180114746094,1245.541259765625,784.4238891601562,0.9136855006217957,1208.141357421875,755.4579467773438,0.9981974959373474,1170.9439697265625,715.8344116210938,0.9976961016654968,1152.0126953125,667.3648071289062,0.9956028461456299,1128.67626953125,633.7412109375,0.9902113080024719,1109.077880859375,601.0868530273438,0.7999336123466492,1097.05712890625,580.399169921875,0.48405492305755615,1094.6993408203125,567.3950805664062,0.7478731870651245,1105.2459716796875,546.6306762695312,0.9472780823707581,1121.0347900390625,528.016357421875,0.7717392444610596,1145.1671142578125,505.6943664550781,0.9546502232551575
27,1381.1239013671875,753.8361206054688,0.9983293414115906,1348.48095703125,770.3389282226562,0.9966810345649719,1328.439208984375,777.4454956054688,0.9967108964920044,1298.6265869140625,793.9293212890625,0.9948221445083618,1250.2139892578125,783.6996459960938,0.9735295176506042,1211.6572265625,756.0202026367188,0.9973706007003784,1172.0562744140625,720.499267578125,0.9985566735267639,1150.6907958984375,671.9373779296875,0.9993380904197693,1126.31591796875,640.243896484375,0.9965178966522217,1105.416748046875,608.3074340820312,0.8821412920951843,1095.795654296875,588.3297119140625,0.4442199468612671,1090.7100830078125,579.0301513671875,0.8987167477607727,1098.5665283203125,552.0565795898438,0.8807211518287659,1117.4879150390625,532.23046875,0.925666868686676,1139.813720703125,511.58154296875,0.9938260912895203
28,1383.63232421875,752.751708984375,0.9920927882194519,1354.715087890625,768.9990234375,0.9938574433326721,1330.80810546875,780.5296020507812,0.9947629570960999,1302.3111572265625,796.163330078125,0.9982650876045227,1253.4085693359375,786.9138793945312,0.9959024786949158,1213.143798828125,760.6259155273438,0.9663468599319458,1173.276611328125,726.0128173828125,0.9990525841712952,1151.18359375,678.8919067382812,0.9994494318962097,1124.348876953125,646.3743896484375,0.998359739780426,1101.214599609375,616.3348999023438,0.9070469737052917,1087.29248046875,594.6895751953125,0.4923734664916992,1083.1962890625,582.010986328125,0.766834557056427,1092.24169921875,554.3538818359375,0.9545251131057739,1107.15625,530.2130737304688,0.9744734168052673,1129.000244140625,506.34716796875,0.9898101091384888
