scorer,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000,DLC_resnet50_spinalMotionsJan27shuffle1_200000
bodyparts,head,head,head,back1,back1,back1,back2,back2,back2,back3,back3,back3,back4,back4,back4,back5,back5,back5,back6,back6,back6,back7,back7,back7,back8,back8,back8,back9,back9,back9,back10,back10,back10,back11,back11,back11,back12,back12,back12,back13,back13,back13,back14,back14,back14
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
122,644.4833984375,638.4871215820312,0.998879611492157,666.3731079101562,609.2151489257812,0.9906201362609863,677.0842895507812,595.6309204101562,0.9914389848709106,686.929931640625,561.7260131835938,0.9973311424255371,715.9945068359375,525.9151611328125,0.9886376261711121,748.2684936523438,499.8885498046875,0.9961126446723938,784.1725463867188,476.5085754394531,0.9881046414375305,832.77685546875,459.52886962890625,0.9918598532676697,875.1539916992188,449.9197998046875,0.9609071612358093,923.5390014648438,449.16748046875,0.9152128100395203,1002.0086669921875,499.14923095703125,0.9727888107299805,1018.684326171875,529.9785766601562,0.3471224308013916,1038.0751953125,559.5420532226562,0.30399343371391296,1039.4505615234375,560.473388671875,0.9346275925636292,1055.914794921875,590.079345703125,0.997025191783905
123,646.7849731445312,641.275634765625,0.9989209175109863,667.8226318359375,610.6082153320312,0.9882038831710815,678.1350708007812,596.6511840820312,0.9922001957893372,686.8367919921875,563.6492919921875,0.9968860745429993,714.9033813476562,527.5625,0.9874727725982666,747.080078125,500.7938232421875,0.9972425699234009,782.6515502929688,477.51220703125,0.9834723472595215,826.7724609375,462.4617004394531,0.994166374206543,870.1228637695312,450.6524353027344,0.985002338886261,919.3584594726562,447.1820068359375,0.9012398719787598,962.6396484375,463.87969970703125,0.9793384671211243,1018.3489990234375,519.9598388671875,0.4481849670410156,1039.4085693359375,548.0104370117188,0.38358768820762634,1042.490234375,550.7989501953125,0.9529595971107483,1058.19580078125,579.913330078125,0.9978454113006592
124,652.7102661132812,642.3075561523438,0.9979467988014221,672.4718017578125,611.8004760742188,0.994371235370636,682.29443359375,595.7680053710938,0.9795237183570862,691.4877319335938,564.7136840820312,0.9988383650779724,720.3775634765625,529.5828857421875,0.9668537974357605,750.8121948242188,502.6927185058594,0.9941909909248352,785.0933227539062,478.2918395996094,0.9893321990966797,827.799560546875,460.2614440917969,0.9925376772880554,869.1571655273438,446.1260681152344,0.9646894931793213,918.0280151367188,439.92279052734375,0.9170665144920349,961.9824829101562,454.3213806152344,0.9828456044197083,998.3101196289062,478.67041015625,0.5747555494308472,1022.4293823242188,508.9609680175781,0.7199259996414185,1044.5140380859375,536.9436645507812,0.9461904168128967,1060.990234375,568.5003662109375,0.9947890043258667
125,659.0245361328125,641.3765869140625,0.998620867729187,677.5253295898438,610.3214721679688,0.994719386100769,687.413330078125,594.8968505859375,0.9924376606941223,696.5233154296875,563.9090576171875,0.9973512887954712,723.889404296875,528.6698608398438,0.9885686635971069,753.244873046875,502.02801513671875,0.9970400929450989,787.8888549804688,476.7809753417969,0.9892042279243469,829.0637817382812,457.94219970703125,0.9882476925849915,869.0691528320312,441.99755859375,0.9087644219398499,870.374267578125,440.063232421875,0.9071518182754517,960.5551147460938,443.2971496582031,0.9786351323127747,998.3300170898438,464.44287109375,0.5616050958633423,1023.3419189453125,493.4194030761719,0.4171942472457886,1045.4666748046875,523.0614013671875,0.9541422724723816,1063.411376953125,549.9769897460938,0.9865685701370239
126,662.9312744140625,644.16455078125,0.9985415935516357,679.6627807617188,610.3084716796875,0.9928624033927917,688.3551025390625,594.9185791015625,0.9943271279335022,698.2052001953125,563.3925170898438,0.9958193302154541,724.8275756835938,528.4993286132812,0.9896843433380127,753.75048828125,501.8587646484375,0.9976319074630737,788.3075561523438,476.568359375,0.9907718896865845,828.7080078125,457.0903015136719,0.9861252903938293,867.707763671875,440.384765625,0.9413841962814331,868.7855834960938,437.87469482421875,0.8994967937469482,916.3956298828125,430.610107421875,0.9788497090339661,960.0090942382812,434.4916076660156,0.42040541768074036,1042.179931640625,513.1849365234375,0.46367397904396057,1046.2861328125,513.2669677734375,0.8871110081672668,1064.3814697265625,540.4369506835938,0.9761528968811035
127,666.865478515625,649.3743896484375,0.9953857064247131,681.7975463867188,614.2899780273438,0.9845118522644043,689.8328857421875,597.7003173828125,0.9947777986526489,697.44140625,566.0838012695312,0.9926306009292603,725.0391235351562,531.001708984375,0.99455726146698,753.2574462890625,503.2073669433594,0.9970904588699341,788.061767578125,478.13385009765625,0.9913967251777649,827.9511108398438,458.5286560058594,0.9914462566375732,865.484619140625,441.1556396484375,0.9529980421066284,867.18408203125,438.6905212402344,0.7950288653373718,913.2257690429688,428.963623046875,0.9816884398460388,956.0404663085938,433.705810546875,0.5661410093307495,1041.2708740234375,509.1518249511719,0.5286847949028015,1044.86572265625,508.3446350097656,0.8305040001869202,1064.5345458984375,536.6207275390625,0.9791750311851501
128,672.193359375,652.5247802734375,0.9943209886550903,684.1917724609375,619.2479858398438,0.98969566822052,692.8739624023438,602.4989013671875,0.9954843521118164,700.916259765625,570.9521484375,0.9755603075027466,726.8895263671875,535.3131713867188,0.9966183304786682,754.1781005859375,507.1292724609375,0.9979028701782227,788.0040283203125,481.6243896484375,0.9966722726821899,825.3043823242188,461.4274597167969,0.9938154220581055,862.6347045898438,442.27587890625,0.8722356557846069,906.6528930664062,427.69439697265625,0.8709068894386292,994.7698364257812,454.86273193359375,0.9711648225784302,992.9981689453125,452.98394775390625,0.6282014846801758,1039.1158447265625,506.3160705566406,0.43399670720100403,1059.85791015625,528.9327392578125,0.8445520401000977,1062.6739501953125,533.1716918945312,0.9231003522872925
129,678.6952514648438,657.5900268554688,0.9975429773330688,690.6245727539062,622.4993286132812,0.9971626400947571,695.0266723632812,607.2373046875,0.9926785230636597,705.0848388671875,576.2062377929688,0.9923052191734314,728.8887939453125,539.2282104492188,0.9922284483909607,756.788330078125,511.0755920410156,0.998961329460144,786.8473510742188,486.0410461425781,0.9972752928733826,821.9921264648438,464.59271240234375,0.998678982257843,856.7340087890625,444.3863830566406,0.9644997119903564,900.9788818359375,428.34637451171875,0.9494057297706604,945.0015869140625,432.6296081542969,0.9469774961471558,988.1400756835938,449.9968566894531,0.7915252447128296,1035.3291015625,501.10870361328125,0.20041900873184204,1037.303955078125,501.5013122558594,0.91839200258255,1058.447509765625,528.708984375,0.9938809871673584
130,686.0594482421875,663.93212890625,0.9936042428016663,696.2573852539062,630.0887451171875,0.9973701238632202,701.9692993164062,613.589599609375,0.9903489351272583,708.1014404296875,584.0031127929688,0.9984484910964966,730.5814819335938,545.1921997070312,0.9908922910690308,754.7274780273438,516.1338500976562,0.9969325065612793,784.783447265625,489.998046875,0.9954630732536316,815.4730224609375,465.6827392578125,0.9981435537338257,848.7294921875,444.7826232910156,0.9644215703010559,891.8331298828125,425.9418029785156,0.9198639392852783,979.803955078125,445.939453125,0.9642251133918762,979.3024291992188,442.8089294433594,0.735516369342804,1028.4384765625,496.6595153808594,0.3127163350582123,1032.2113037109375,496.8689270019531,0.8072738647460938,1051.3843994140625,522.2942504882812,0.9873183369636536
131,691.5870971679688,670.7456665039062,0.9985741376876831,696.4544067382812,636.51904296875,0.9878859519958496,702.2328491210938,620.23779296875,0.9934252500534058,709.658935546875,590.558837890625,0.996552586555481,729.0232543945312,551.5347290039062,0.9956241250038147,753.1298217773438,521.0803833007812,0.9903584122657776,781.394287109375,491.73486328125,0.9895234704017639,808.2174682617188,467.9615478515625,0.9991472959518433,841.095703125,444.1017150878906,0.9801769256591797,882.9622192382812,423.6709289550781,0.9470507502555847,927.1493530273438,423.48529052734375,0.9745346307754517,971.0219116210938,436.7060546875,0.7637882232666016,1021.1802368164062,486.6134948730469,0.1472017765045166,1025.1998291015625,487.2403869628906,0.9207330346107483,1045.619384765625,512.6307373046875,0.9970263838768005
132,695.56689453125,677.9288940429688,0.9985817670822144,701.45458984375,644.1383056640625,0.9986191987991333,706.9798583984375,627.404541015625,0.9975247979164124,711.6575927734375,600.2384033203125,0.9985547661781311,729.8770141601562,556.369140625,0.9947577118873596,752.0640258789062,526.8259887695312,0.9865760803222656,776.9168701171875,496.9280700683594,0.9980911612510681,799.628662109375,469.50762939453125,0.9987534284591675,831.6437377929688,444.4625244140625,0.985760509967804,871.5642700195312,421.5933837890625,0.961582601070404,916.7207641601562,418.0120544433594,0.9585427045822144,960.2130126953125,433.4103088378906,0.8812353610992432,1010.2127075195312,482.0445861816406,0.208431676030159,1014.8661499023438,482.43170166015625,0.9798600077629089,1033.5699462890625,509.1352233886719,0.995399534702301
133,697.0894165039062,682.9202880859375,0.9918915033340454,705.48486328125,650.1962890625,0.9973118305206299,709.5641479492188,634.2891235351562,0.9956733584403992,715.0270385742188,607.5340576171875,0.9948523640632629,732.3864135742188,563.3397216796875,0.9971477389335632,752.4508056640625,531.474853515625,0.9958823919296265,772.4259033203125,500.31732177734375,0.9995642304420471,789.388427734375,473.79827880859375,0.9989523887634277,818.92529296875,445.8046569824219,0.9961743354797363,859.8268432617188,422.2996826171875,0.9313297271728516,905.5742797851562,417.69879150390625,0.9424715042114258,948.07958984375,433.72454833984375,0.8455355167388916,1000.7175903320312,481.30096435546875,0.42910075187683105,1003.7348022460938,481.6432189941406,0.9658735394477844,1023.3624267578125,508.41302490234375,0.9910129904747009
134,696.583984375,687.0455322265625,0.9946874380111694,706.2625122070312,651.735107421875,0.9975222945213318,710.4519653320312,634.4249267578125,0.9899823069572449,717.6422119140625,608.776611328125,0.9971027970314026,732.6779174804688,566.1586303710938,0.9963247179985046,750.177001953125,532.518798828125,0.9960342049598694,766.772705078125,498.7101745605469,0.9995788931846619,778.7559204101562,474.7259216308594,0.997174859046936,809.4942626953125,448.1455383300781,0.9961017370223999,849.0111694335938,424.4447326660156,0.9398688673973083,893.6491088867188,422.0932922363281,0.9690638184547424,935.6763916015625,435.7760925292969,0.7707821130752563,990.1375732421875,483.48956298828125,0.3292508125305176,993.3905029296875,486.8401184082031,0.9737356305122375,1011.8773803710938,510.5741882324219,0.9969719648361206
135,694.3615112304688,687.9573364257812,0.9989171028137207,705.3472290039062,652.6671142578125,0.9981966614723206,710.0668334960938,635.8492431640625,0.9911804795265198,716.5594482421875,608.8804931640625,0.997611403465271,731.2711791992188,566.5087890625,0.9978646636009216,746.380126953125,531.6231079101562,0.9963926672935486,761.6993408203125,500.3235778808594,0.9992102384567261,773.0281372070312,475.6844177246094,0.9974097609519958,801.9619750976562,448.259521484375,0.9886365532875061,841.0068359375,424.26922607421875,0.9096575379371643,886.4126586914062,421.26165771484375,0.9633298516273499,931.6771240234375,434.62255859375,0.779559850692749,982.9716796875,483.4027404785156,0.3432655334472656,985.1898193359375,482.18548583984375,0.6420533657073975,1006.3353881835938,509.4737243652344,0.9662814140319824
136,691.005859375,685.645263671875,0.9984316229820251,702.0213623046875,651.5939331054688,0.9892443418502808,707.2982177734375,633.6710815429688,0.9932717680931091,712.6394653320312,607.8450927734375,0.9968223571777344,728.0477294921875,563.994873046875,0.9993033409118652,742.6298217773438,530.5726318359375,0.9968048334121704,757.2247314453125,500.0087585449219,0.9991869330406189,767.535888671875,475.95013427734375,0.9939358830451965,797.118896484375,449.4102478027344,0.9670863151550293,836.726318359375,424.1423645019531,0.9547220468521118,881.1890869140625,420.0792236328125,0.9743338227272034,954.408447265625,452.3608703613281,0.7771028280258179,979.8286743164062,478.2915954589844,0.3144295811653137,984.31884765625,477.03167724609375,0.4991820752620697,1005.6124267578125,501.12603759765625,0.988392174243927
137,688.7030639648438,685.3665161132812,0.9980356097221375,698.5848999023438,652.2627563476562,0.9920245409011841,705.248046875,635.564208984375,0.9958555102348328,711.4420166015625,605.913818359375,0.9984771609306335,723.7310180664062,563.449462890625,0.9993368983268738,737.8250122070312,530.8988037109375,0.9944531321525574,753.273193359375,498.192138671875,0.99856036901474,764.1287841796875,476.40728759765625,0.9911065697669983,792.4256591796875,448.0285339355469,0.9878936409950256,831.1972045898438,423.1275939941406,0.90560382604599,876.2562866210938,416.9036865234375,0.9805887341499329,950.251708984375,446.2063903808594,0.7451082468032837,977.1550903320312,471.4287109375,0.32398542761802673,998.6654663085938,493.7607116699219,0.6539830565452576,1002.0661010742188,494.6260986328125,0.9798136353492737
138,687.520263671875,688.0111083984375,0.9970210194587708,698.0379028320312,654.3606567382812,0.9957987666130066,702.7933959960938,637.2500610351562,0.9937002658843994,708.5028076171875,607.9419555664062,0.9990482926368713,720.4689331054688,564.6452026367188,0.9981027245521545,734.2154541015625,530.802978515625,0.9951388835906982,749.838623046875,498.1386413574219,0.999016523361206,761.5803833007812,475.39813232421875,0.9980431795120239,789.4857788085938,445.7725830078125,0.9915018081665039,826.9267578125,420.1915283203125,0.9625863432884216,872.93701171875,412.8594055175781,0.9813701510429382,917.5056762695312,422.5138854980469,0.7935547828674316,947.4856567382812,440.3338623046875,0.2599647343158722,979.0472412109375,463.4908447265625,0.7878564596176147,999.1915893554688,487.7399597167969,0.9878246784210205
139,684.0932006835938,690.8097534179688,0.9983900785446167,695.7067260742188,655.4161987304688,0.9980278611183167,701.1431884765625,639.01904296875,0.977712869644165,704.7129516601562,610.1224365234375,0.9987548589706421,716.267333984375,564.1632690429688,0.9958189129829407,731.9725952148438,531.2033081054688,0.9936415553092957,747.9957275390625,498.8000183105469,0.998900294303894,760.1742553710938,474.9229736328125,0.9982567429542542,787.089111328125,445.1927795410156,0.9872524738311768,824.1885986328125,418.30560302734375,0.9676593542098999,870.1209106445312,410.46905517578125,0.9844154715538025,915.0185546875,418.05352783203125,0.8541241884231567,945.4263305664062,434.4810791015625,0.4902355670928955,978.5167846679688,455.576904296875,0.77845299243927,999.1013793945312,477.8380126953125,0.9920746088027954
140,683.3450927734375,693.234619140625,0.998557984828949,694.4190673828125,658.486083984375,0.9991777539253235,698.1087646484375,640.2219848632812,0.979574978351593,703.708740234375,610.9977416992188,0.9988679885864258,714.43310546875,566.822998046875,0.9974275231361389,730.365478515625,532.1856079101562,0.9949896931648254,747.3086547851562,499.4745788574219,0.9987061023712158,759.7677001953125,475.0366516113281,0.9983965754508972,786.3175659179688,445.3072509765625,0.9901920557022095,822.9332885742188,417.6441345214844,0.9792880415916443,867.8087158203125,408.56005859375,0.9846087098121643,913.642578125,414.6900634765625,0.8044862151145935,944.1654052734375,429.55572509765625,0.44391384720802307,977.8262939453125,450.5374450683594,0.7593477964401245,1000.7526245117188,473.7461853027344,0.9842599034309387
141,682.6614379882812,695.8096923828125,0.9982207417488098,691.6875,663.0055541992188,0.9990697503089905,696.3322143554688,643.6629638671875,0.9969723224639893,701.09375,614.2830200195312,0.9968218803405762,712.8798217773438,568.057861328125,0.9980829954147339,729.1890869140625,533.048095703125,0.9970055222511292,746.1307373046875,500.0575866699219,0.9990625977516174,760.0977783203125,474.34344482421875,0.9985795021057129,786.3873291015625,444.5639343261719,0.9901547431945801,823.087158203125,416.9883728027344,0.9868162274360657,867.7492065429688,407.3782958984375,0.982991635799408,913.738525390625,413.309326171875,0.730980396270752,944.3084106445312,428.0614318847656,0.45425400137901306,977.9078369140625,448.97821044921875,0.697882890701294,1001.4329223632812,472.123291015625,0.9594305157661438
142,681.6511840820312,697.3515014648438,0.9975525736808777,690.2506713867188,665.3546752929688,0.997936487197876,694.9549560546875,646.1710205078125,0.9982574582099915,699.6083984375,615.294921875,0.9962493777275085,711.30419921875,568.628662109375,0.999134361743927,727.4119262695312,533.1452026367188,0.9979323148727417,744.5621948242188,500.7500305175781,0.9994465708732605,758.6585083007812,474.66510009765625,0.99868243932724,785.4285278320312,444.757568359375,0.9889357686042786,821.5736694335938,416.2435607910156,0.9900476932525635,865.2212524414062,406.4363098144531,0.9843689203262329,942.26025390625,425.9410095214844,0.6503744125366211,942.809326171875,425.53759765625,0.5012388825416565,976.3201904296875,444.3040466308594,0.8092489242553711,999.6154174804688,465.46234130859375,0.9937869310379028
143,680.8299560546875,696.6759033203125,0.9984638690948486,689.768310546875,664.5559692382812,0.9984536170959473,694.4921264648438,645.0231323242188,0.9985347986221313,698.9884643554688,615.0810546875,0.9969569444656372,710.5992431640625,568.52978515625,0.9989345669746399,726.1013793945312,533.7221069335938,0.9984424710273743,743.2804565429688,501.1373291015625,0.9995071887969971,755.4921264648438,475.8404846191406,0.998700737953186,783.4360961914062,446.62615966796875,0.9771888256072998,817.8650512695312,416.63916015625,0.986255943775177,860.2598266601562,405.0830993652344,0.9807120561599731,936.4232177734375,420.3900146484375,0.8723556995391846,937.978759765625,419.74664306640625,0.6724692583084106,973.796142578125,437.98675537109375,0.876999020576477,998.3032836914062,458.33087158203125,0.9875820875167847
144,680.3915405273438,697.0599975585938,0.9983362555503845,689.7008056640625,664.8351440429688,0.9983280301094055,694.246826171875,645.1848754882812,0.9987267851829529,698.234375,615.4296875,0.9970945119857788,709.4153442382812,568.9153442382812,0.9986850619316101,724.6878662109375,534.3665771484375,0.9980541467666626,741.72119140625,500.7678527832031,0.9995286464691162,753.6396484375,475.9293518066406,0.9985367059707642,780.9685668945312,445.5325012207031,0.9859563112258911,814.9328002929688,414.6927185058594,0.9903424978256226,859.1298217773438,402.8986511230469,0.9755478501319885,906.193115234375,404.4467468261719,0.9240843653678894,937.0191650390625,414.7254333496094,0.6892732381820679,971.6026000976562,431.0318298339844,0.8408088684082031,997.143798828125,452.36328125,0.9870135188102722
145,679.9186401367188,698.6141357421875,0.9970070719718933,689.330322265625,664.31591796875,0.9985862970352173,693.7843627929688,644.1448364257812,0.9988372921943665,697.7056274414062,615.075927734375,0.9984094500541687,709.0303344726562,569.0449829101562,0.998795747756958,724.2201538085938,534.7351684570312,0.9982545971870422,741.0780029296875,500.8364562988281,0.9995272159576416,753.5851440429688,476.2912902832031,0.9986249208450317,780.7025146484375,445.5205383300781,0.9867628216743469,814.3157958984375,414.0575256347656,0.9887871146202087,858.0379028320312,401.3962097167969,0.9707274436950684,905.5946044921875,402.45062255859375,0.9127826690673828,937.6165771484375,411.0735168457031,0.7472206950187683,972.2763061523438,427.294189453125,0.7984063625335693,997.3721313476562,447.4334411621094,0.9936198592185974
146,682.8895263671875,700.6128540039062,0.994530975818634,689.8934936523438,664.4085083007812,0.9981241822242737,693.161376953125,644.7775268554688,0.9989861845970154,696.9833984375,614.2305908203125,0.9985985159873962,707.9954833984375,568.127197265625,0.9992119073867798,723.8927001953125,533.848876953125,0.9977732300758362,740.9500122070312,500.79461669921875,0.9994712471961975,753.7279052734375,476.7245788574219,0.9988208413124084,780.9962158203125,446.322021484375,0.9874256253242493,814.6423950195312,414.9918212890625,0.9913745522499084,858.3397216796875,401.89654541015625,0.9754451513290405,905.828857421875,401.9004211425781,0.9201073050498962,937.5496215820312,410.1094665527344,0.5704071521759033,972.3682250976562,426.3686218261719,0.7633711099624634,998.1632690429688,445.45135498046875,0.9870167374610901
147,689.1881103515625,699.7649536132812,0.9987706542015076,690.599609375,662.0322265625,0.9991081357002258,693.1643676757812,642.3197631835938,0.9980427026748657,696.7889404296875,612.661376953125,0.999160647392273,705.1565551757812,566.857177734375,0.9987177848815918,720.0517578125,531.9945678710938,0.9972290396690369,738.4232788085938,499.9251403808594,0.9992664456367493,752.1061401367188,476.160400390625,0.9985804557800293,779.1133422851562,445.3197937011719,0.9944400787353516,812.9998779296875,414.4530334472656,0.9898582100868225,855.3580322265625,400.4870300292969,0.9672619104385376,903.1142578125,399.9690246582031,0.8701159954071045,934.8216552734375,407.6473083496094,0.8001160025596619,970.9547119140625,423.6732482910156,0.8330308198928833,995.9365844726562,442.4325256347656,0.98581463098526
148,694.3717651367188,698.7996215820312,0.998084545135498,693.5789184570312,659.708740234375,0.9992744326591492,693.547607421875,640.4120483398438,0.994358479976654,695.9359130859375,611.2733764648438,0.9988054037094116,703.3533935546875,565.5629272460938,0.9981119632720947,717.8974609375,529.1575927734375,0.9962067604064941,736.50732421875,497.22052001953125,0.9991674423217773,750.5548706054688,475.0061950683594,0.9968067407608032,777.2787475585938,443.8312683105469,0.994207501411438,810.6137084960938,412.37591552734375,0.9895016551017761,851.1286010742188,397.1169128417969,0.9481719136238098,931.10400390625,405.0932922363281,0.8311787843704224,931.6940307617188,402.51031494140625,0.8809372782707214,966.2543334960938,416.9309387207031,0.8985969424247742,993.3599853515625,434.8412170410156,0.9968323111534119
149,701.8865356445312,698.9696655273438,0.9959553480148315,697.3597412109375,660.0527954101562,0.9985790252685547,695.6708374023438,641.1569213867188,0.9936942458152771,696.89404296875,610.5194091796875,0.9986608028411865,702.8245239257812,564.8309326171875,0.9968335032463074,715.9857177734375,527.192626953125,0.9972676038742065,734.7028198242188,495.68157958984375,0.9993047714233398,749.00048828125,474.7453918457031,0.9956679344177246,775.8118286132812,442.4246826171875,0.9957210421562195,807.3812255859375,410.36016845703125,0.9877790808677673,847.320556640625,395.4148254394531,0.9523305892944336,896.471923828125,391.44451904296875,0.7057352662086487,926.756591796875,397.0237121582031,0.917296826839447,963.7634887695312,411.216796875,0.9235427379608154,989.1357421875,429.93853759765625,0.9916879534721375
150,709.692626953125,698.7720947265625,0.9972476363182068,702.6369018554688,657.7362670898438,0.9975881576538086,700.1914672851562,641.275146484375,0.9908767342567444,697.409423828125,610.7218017578125,0.9948943853378296,702.681884765625,563.9254760742188,0.9971278309822083,715.5326538085938,525.4908447265625,0.9972320199012756,732.28271484375,494.3824768066406,0.9992249011993408,746.0465087890625,473.88232421875,0.9976229071617126,772.7606811523438,441.5791320800781,0.995924711227417,804.44189453125,409.822265625,0.9887519478797913,843.5429077148438,392.0291442871094,0.9289724230766296,893.1171875,387.8510437011719,0.5954385995864868,924.869140625,395.05902099609375,0.8781387209892273,960.525146484375,408.3299560546875,0.9574931263923645,987.8302612304688,425.98406982421875,0.9850713014602661
151,715.9108276367188,698.364013671875,0.9932274222373962,705.266357421875,659.6832275390625,0.9951677322387695,702.4242553710938,641.2578125,0.9973258972167969,700.4867553710938,609.3777465820312,0.9860950708389282,703.2037353515625,563.2295532226562,0.9977057576179504,715.961669921875,525.3201293945312,0.9978907704353333,731.6932373046875,493.1080627441406,0.9987339377403259,745.642822265625,471.89227294921875,0.997164785861969,771.1322021484375,440.3190612792969,0.9959903359413147,801.953369140625,407.1568908691406,0.9906011819839478,841.6709594726562,390.0281066894531,0.879783034324646,921.2806396484375,391.837646484375,0.6930029988288879,920.7949829101562,390.08856201171875,0.91181480884552,959.0789794921875,402.656494140625,0.885760486125946,985.2454833984375,419.4460144042969,0.9954890608787537
152,718.2619018554688,697.5704345703125,0.9956502318382263,707.5166015625,659.3006591796875,0.9972736239433289,704.53466796875,640.0134887695312,0.9975571632385254,701.7124633789062,609.4298706054688,0.9693968892097473,703.7916870117188,562.7910766601562,0.9975357055664062,716.1748657226562,524.9483032226562,0.9978606104850769,731.121826171875,492.5704650878906,0.9983805418014526,745.9878540039062,472.3819580078125,0.9970853924751282,770.113037109375,439.5742492675781,0.9942120909690857,799.9887084960938,405.4647521972656,0.9940901398658752,839.48974609375,388.47503662109375,0.7995424866676331,888.647705078125,380.6194152832031,0.5917001366615295,920.2276000976562,385.3851623535156,0.9633607268333435,979.3207397460938,411.8057861328125,0.9394519329071045,984.792236328125,415.56231689453125,0.9817337989807129
153,718.5307006835938,697.8716430664062,0.9954352974891663,708.5049438476562,659.251708984375,0.9981524348258972,705.2531127929688,639.4302368164062,0.9980328679084778,703.5496215820312,610.137939453125,0.9869419932365417,705.1248779296875,562.224853515625,0.9986059069633484,716.431640625,523.7340087890625,0.9974361062049866,731.5210571289062,491.8508605957031,0.9972968697547913,746.6351928710938,471.5659484863281,0.9978433847427368,770.404052734375,438.911865234375,0.9953881502151489,799.924072265625,404.54248046875,0.9935749173164368,838.8814086914062,387.555419921875,0.7647174000740051,887.7606201171875,378.46099853515625,0.6247915625572205,919.4813232421875,384.05902099609375,0.9168210029602051,978.5430297851562,409.3990783691406,0.8099230527877808,985.2864379882812,412.2897644042969,0.9849783182144165
154,717.7515258789062,698.5971069335938,0.9947841763496399,708.4461669921875,659.9772338867188,0.9974632263183594,705.6182861328125,639.5160522460938,0.9982000589370728,704.3662109375,611.0228881835938,0.9890360236167908,704.9365234375,563.1921997070312,0.9985380172729492,716.4205322265625,524.1986083984375,0.9971674084663391,731.452392578125,492.0867004394531,0.9976016879081726,746.5563354492188,471.8036193847656,0.9979841709136963,770.4927978515625,438.8846435546875,0.9947874546051025,800.0809936523438,404.6217346191406,0.9939790964126587,839.1481323242188,387.4986572265625,0.7510562539100647,888.0003051757812,378.43914794921875,0.6215763688087463,920.4428100585938,383.3516540527344,0.8907431960105896,979.2924194335938,409.489990234375,0.8853259086608887,986.1975708007812,412.23779296875,0.9815579056739807
